time,open,high,low,close,volume,date,datetime
2021-06-17 10:10:00,130.49355425,130.543479093,130.454812572,130.503539218,187608.0,2021-06-17,10:10:00
2021-06-17 10:11:00,130.503539218,130.543479093,130.438636923,130.508731402,180025.0,2021-06-17,10:11:00
2021-06-17 10:12:00,130.513524187,130.583418967,130.453614376,130.473584313,185743.0,2021-06-17,10:12:00
2021-06-17 10:13:00,130.483569281,130.56344903,130.483569281,130.548471577,152960.0,2021-06-17,10:13:00
2021-06-17 10:14:00,130.548471577,130.683268653,130.546574433,130.672085488,178818.0,2021-06-17,10:14:00
2021-06-17 10:15:00,130.663298715,130.803088275,130.643328778,130.784815783,412487.0,2021-06-17,10:15:00
2021-06-17 10:16:00,130.783118338,130.867990571,130.748170948,130.805284969,587126.0,2021-06-17,10:16:00
2021-06-17 10:17:00,130.80808076,130.892952993,130.783118338,130.882968024,297178.0,2021-06-17,10:17:00
2021-06-17 10:18:00,130.892952993,130.98281771,130.882968024,130.964245668,319331.0,2021-06-17,10:18:00
2021-06-17 10:19:00,130.962847773,130.987810194,130.892952993,130.952862804,244290.0,2021-06-17,10:19:00
2021-06-17 10:20:00,130.94787032,130.992802678,130.91292293,130.987810194,171691.0,2021-06-17,10:20:00
2021-06-17 10:21:00,130.991105234,131.022757584,130.952862804,131.007780131,214111.0,2021-06-17,10:21:00
2021-06-17 10:22:00,131.007780131,131.202487018,130.972832741,131.163146242,500355.0,2021-06-17,10:22:00
2021-06-17 10:23:00,131.172532113,131.232441924,131.107629817,131.127599754,319058.0,2021-06-17,10:23:00
2021-06-17 10:24:00,131.122707119,131.182517081,131.117614785,131.15755466,164674.0,2021-06-17,10:24:00
2021-06-17 10:25:00,131.160050902,131.292351735,131.152662025,131.272381798,312303.0,2021-06-17,10:25:00
2021-06-17 10:26:00,131.282366767,131.372231484,131.26239683,131.312321673,410311.0,2021-06-17,10:26:00
2021-06-17 10:27:00,131.312321673,131.442126264,131.302336704,131.432141295,266626.0,2021-06-17,10:27:00
2021-06-17 10:28:00,131.432141295,131.462096201,131.382216453,131.411172861,427577.0,2021-06-17,10:28:00
2021-06-17 10:29:00,131.407178874,131.502036075,131.322306641,131.492051107,458028.0,2021-06-17,10:29:00
2021-06-17 10:30:00,131.492051107,131.569933862,131.47208117,131.536983465,347439.0,2021-06-17,10:30:00
2021-06-17 10:31:00,131.54197595,131.651810604,131.536983465,131.642724283,336541.0,2021-06-17,10:31:00
2021-06-17 10:32:00,131.651810604,131.68176551,131.522006013,131.571930855,376581.0,2021-06-17,10:32:00
2021-06-17 10:33:00,131.571930855,131.621855698,131.512021044,131.570033711,320318.0,2021-06-17,10:33:00
2021-06-17 10:34:00,131.561945887,131.581815974,131.362246515,131.367239,574934.0,2021-06-17,10:34:00
2021-06-17 10:35:00,131.37023449,131.392201421,131.292351735,131.33229161,381835.0,2021-06-17,10:35:00
2021-06-17 10:36:00,131.327299125,131.462096201,131.29734422,131.422156327,396362.0,2021-06-17,10:36:00
2021-06-17 10:37:00,131.417163843,131.581915824,131.417163843,131.526998497,345054.0,2021-06-17,10:37:00
2021-06-17 10:38:00,131.531990981,131.591900793,131.422256177,131.460698306,274245.0,2021-06-17,10:38:00
2021-06-17 10:39:00,131.462096201,131.47208117,131.38301525,131.427148811,207650.0,2021-06-17,10:39:00
2021-06-17 10:40:00,131.432141295,131.452111233,131.383514498,131.442126264,165891.0,2021-06-17,10:40:00
2021-06-17 10:41:00,131.442226114,131.531990981,131.442226114,131.522006013,315380.0,2021-06-17,10:41:00
2021-06-17 10:42:00,131.517013528,131.631840667,131.497043591,131.517412927,337710.0,2021-06-17,10:42:00
2021-06-17 10:43:00,131.512021044,131.517013528,131.452111233,131.483663733,154868.0,2021-06-17,10:43:00
2021-06-17 10:44:00,131.492051107,131.551960918,131.462096201,131.492051107,172369.0,2021-06-17,10:44:00
2021-06-17 10:45:00,131.492051107,131.616863214,131.47208117,131.586908308,192346.0,2021-06-17,10:45:00
2021-06-17 10:46:00,131.591900793,131.651810604,131.551960918,131.597791924,168068.0,2021-06-17,10:46:00
2021-06-17 10:47:00,131.601885761,131.68176551,131.586908308,131.606878245,272063.0,2021-06-17,10:47:00
2021-06-17 10:48:00,131.581915824,131.61187073,131.462096201,131.601885761,301024.0,2021-06-17,10:48:00
2021-06-17 10:49:00,131.591900793,131.68176551,131.561945887,131.616264116,232750.0,2021-06-17,10:49:00
2021-06-17 10:50:00,131.621855698,131.7167129,131.602984108,131.61187073,312008.0,2021-06-17,10:50:00
2021-06-17 10:51:00,131.601885761,131.651810604,131.54197595,131.556953403,215951.0,2021-06-17,10:51:00
2021-06-17 10:52:00,131.556953403,131.579818981,131.442126264,131.477073654,256511.0,2021-06-17,10:52:00
2021-06-17 10:53:00,131.487058623,131.561945887,131.477073654,131.512021044,274358.0,2021-06-17,10:53:00
2021-06-17 10:54:00,131.497043591,131.531990981,131.432141295,131.447118748,155839.0,2021-06-17,10:54:00
2021-06-17 10:55:00,131.442226114,131.502036075,131.442226114,131.487058623,184612.0,2021-06-17,10:55:00
2021-06-17 10:56:00,131.492051107,131.502036075,131.372231484,131.382216453,172788.0,2021-06-17,10:56:00
2021-06-17 10:57:00,131.382216453,131.392201421,131.233540271,131.242426893,324720.0,2021-06-17,10:57:00
2021-06-17 10:58:00,131.247419377,131.292351735,131.112622301,131.142577207,386251.0,2021-06-17,10:58:00
2021-06-17 10:59:00,131.142577207,131.26239683,131.142577207,131.242426893,238812.0,2021-06-17,10:59:00
2021-06-17 11:00:00,131.232441924,131.29734422,131.202487018,131.292351735,158736.0,2021-06-17,11:00:00
2021-06-17 11:01:00,131.282366767,131.352261547,131.282366767,131.29734422,255908.0,2021-06-17,11:01:00
2021-06-17 11:02:00,131.302336704,131.372231484,131.263694876,131.342276578,188050.0,2021-06-17,11:02:00
2021-06-17 11:03:00,131.347269063,131.422156327,131.282366767,131.417163843,177023.0,2021-06-17,11:03:00
2021-06-17 11:04:00,131.420958131,131.451112736,131.382216453,131.422156327,156597.0,2021-06-17,11:04:00
2021-06-17 11:05:00,131.422156327,131.447118748,131.272481648,131.340079885,181110.0,2021-06-17,11:05:00
2021-06-17 11:06:00,131.342276578,131.442126264,131.342276578,131.422156327,151466.0,2021-06-17,11:06:00
2021-06-17 11:07:00,131.432141295,131.442126264,131.40218639,131.412171358,126032.0,2021-06-17,11:07:00
2021-06-17 11:08:00,131.40218639,131.40218639,131.252411861,131.40218639,290334.0,2021-06-17,11:08:00
2021-06-17 11:09:00,131.40218639,131.422156327,131.362246515,131.377223968,100985.0,2021-06-17,11:09:00
2021-06-17 11:10:00,131.382116603,131.452011383,131.352261547,131.442126264,184904.0,2021-06-17,11:10:00
2021-06-17 11:11:00,131.43713378,131.482066138,131.40218639,131.432141295,171844.0,2021-06-17,11:11:00
2021-06-17 11:12:00,131.43713378,131.477073654,131.337284094,131.342176729,211346.0,2021-06-17,11:12:00
2021-06-17 11:13:00,131.342276578,131.382216453,131.302336704,131.356555083,178179.0,2021-06-17,11:13:00
2021-06-17 11:14:00,131.362246515,131.372231484,131.202487018,131.252411861,186968.0,2021-06-17,11:14:00
2021-06-17 11:15:00,131.252411861,131.367239,131.232441924,131.345272069,196193.0,2021-06-17,11:15:00
2021-06-17 11:16:00,131.342276578,131.54197595,131.331992061,131.522006013,284853.0,2021-06-17,11:16:00
2021-06-17 11:17:00,131.521906163,131.701735447,131.521906163,131.686757994,401186.0,2021-06-17,11:17:00
2021-06-17 11:18:00,131.68176551,131.731690353,131.631840667,131.666788057,225349.0,2021-06-17,11:18:00
2021-06-17 11:19:00,131.68176551,131.701735447,131.631840667,131.661895422,161189.0,2021-06-17,11:19:00
2021-06-17 11:20:00,131.666788057,131.711720415,131.621855698,131.704231689,232712.0,2021-06-17,11:20:00
2021-06-17 11:21:00,131.706727931,131.75166029,131.686757994,131.726697868,282230.0,2021-06-17,11:21:00
2021-06-17 11:22:00,131.711720415,131.75166029,131.68176551,131.721705384,204483.0,2021-06-17,11:22:00
2021-06-17 11:23:00,131.731690353,131.781615195,131.702833793,131.781515346,207811.0,2021-06-17,11:23:00
2021-06-17 11:24:00,131.781615195,131.831540038,131.696742963,131.719608541,769862.0,2021-06-17,11:24:00
2021-06-17 11:25:00,131.711720415,131.766637743,131.68176551,131.726697868,212238.0,2021-06-17,11:25:00
2021-06-17 11:26:00,131.726697868,131.791600164,131.696742963,131.791600164,181834.0,2021-06-17,11:26:00
2021-06-17 11:27:00,131.791600164,131.811570101,131.691750478,131.756652774,251239.0,2021-06-17,11:27:00
2021-06-17 11:28:00,131.75166029,131.771630227,131.68176551,131.771630227,193454.0,2021-06-17,11:28:00
2021-06-17 11:29:00,131.771630227,131.82155507,131.761645258,131.776622711,208942.0,2021-06-17,11:29:00
2021-06-17 11:30:00,131.776622711,131.841525007,131.774426018,131.801485283,288365.0,2021-06-17,11:30:00
2021-06-17 11:31:00,131.796592648,131.89144985,131.796592648,131.860396597,277761.0,2021-06-17,11:31:00
2021-06-17 11:32:00,131.85650246,131.886457365,131.816562585,131.846617341,228241.0,2021-06-17,11:32:00
2021-06-17 11:33:00,131.851509975,132.011269473,131.846517491,132.011269473,411013.0,2021-06-17,11:33:00
2021-06-17 11:34:00,132.006276988,132.081164253,131.991299535,132.076171768,390686.0,2021-06-17,11:34:00
2021-06-17 11:35:00,132.071179284,132.181013938,132.071179284,132.180914089,359902.0,2021-06-17,11:35:00
2021-06-17 11:36:00,132.181013938,132.200983875,132.071179284,132.081064403,288116.0,2021-06-17,11:36:00
2021-06-17 11:37:00,132.076171768,132.13608158,132.03123941,132.10113419,236060.0,2021-06-17,11:37:00
2021-06-17 11:38:00,132.10113419,132.106126674,132.046216863,132.058198825,223416.0,2021-06-17,11:38:00
2021-06-17 11:39:00,132.051209347,132.141074064,132.051209347,132.086456286,202803.0,2021-06-17,11:39:00
2021-06-17 11:40:00,132.081264102,132.131089095,132.071179284,132.106126674,162147.0,2021-06-17,11:40:00
2021-06-17 11:41:00,132.111119158,132.131089095,132.071179284,132.103530582,184551.0,2021-06-17,11:41:00
2021-06-17 11:42:00,132.106126674,132.210968844,132.081164253,132.200983875,228437.0,2021-06-17,11:42:00
2021-06-17 11:43:00,132.200983875,132.265886171,132.181013938,132.265886171,234322.0,2021-06-17,11:43:00
2021-06-17 11:44:00,132.262690981,132.340773435,132.250908718,132.260893687,380587.0,2021-06-17,11:44:00
2021-06-17 11:45:00,132.270878655,132.31081853,132.255901203,132.305826045,182811.0,2021-06-17,11:45:00
2021-06-17 11:46:00,132.306724693,132.330788467,132.270878655,132.280863624,189691.0,2021-06-17,11:46:00
2021-06-17 11:47:00,132.280863624,132.350758404,132.250908718,132.255901203,201062.0,2021-06-17,11:47:00
2021-06-17 11:48:00,132.259495791,132.27587114,132.141074064,132.141074064,200831.0,2021-06-17,11:48:00
2021-06-17 11:49:00,132.151059033,132.181013938,132.116111643,132.181013938,276207.0,2021-06-17,11:49:00
2021-06-17 11:50:00,132.181013938,132.200983875,132.151059033,132.171927617,220225.0,2021-06-17,11:50:00
2021-06-17 11:51:00,132.176021454,132.181013938,132.081164253,132.10113419,176999.0,2021-06-17,11:51:00
2021-06-17 11:52:00,132.091149221,132.106126674,132.021254441,132.046216863,219687.0,2021-06-17,11:52:00
2021-06-17 11:53:00,132.051209347,132.061194315,131.901434818,131.903232113,234338.0,2021-06-17,11:53:00
2021-06-17 11:54:00,131.906427303,131.931389724,131.811570101,131.811570101,234474.0,2021-06-17,11:54:00
2021-06-17 11:55:00,131.82155507,131.896442334,131.801585133,131.886457365,243800.0,2021-06-17,11:55:00
2021-06-17 11:56:00,131.89144985,131.96134463,131.82155507,131.865389082,361087.0,2021-06-17,11:56:00
2021-06-17 11:57:00,131.861494944,131.871479913,131.801585133,131.831540038,165216.0,2021-06-17,11:57:00
2021-06-17 11:58:00,131.831540038,131.848514485,131.761645258,131.78660768,162975.0,2021-06-17,11:58:00
2021-06-17 11:59:00,131.78660768,131.796592648,131.701735447,131.748864498,243292.0,2021-06-17,11:59:00
2021-06-17 12:00:00,131.746667805,131.75166029,131.671780541,131.739878027,261367.0,2021-06-17,12:00:00
2021-06-17 12:01:00,131.741675321,131.755554427,131.661795573,131.717711397,365104.0,2021-06-17,12:01:00
2021-06-17 12:02:00,131.7167129,131.75166029,131.691750478,131.731690353,273052.0,2021-06-17,12:02:00
2021-06-17 12:03:00,131.731690353,131.746667805,131.661795573,131.721705384,175271.0,2021-06-17,12:03:00
2021-06-17 12:04:00,131.721705384,131.769633233,131.704730937,131.721705384,181770.0,2021-06-17,12:04:00
2021-06-17 12:05:00,131.7167129,131.741675321,131.661795573,131.736682837,158909.0,2021-06-17,12:05:00
2021-06-17 12:06:00,131.739079229,131.752658787,131.686757994,131.719508691,156850.0,2021-06-17,12:06:00
2021-06-17 12:07:00,131.711720415,131.761645258,131.671780541,131.756652774,143597.0,2021-06-17,12:07:00
2021-06-17 12:08:00,131.761645258,131.791600164,131.626848183,131.651810604,225775.0,2021-06-17,12:08:00
2021-06-17 12:09:00,131.661795573,131.68176551,131.606878245,131.61187073,193230.0,2021-06-17,12:09:00
2021-06-17 12:10:00,131.61187073,131.611970579,131.54197595,131.57692334,196057.0,2021-06-17,12:10:00
2021-06-17 12:11:00,131.581915824,131.621755849,131.497043591,131.542974447,281849.0,2021-06-17,12:11:00
2021-06-17 12:12:00,131.54197595,131.636833151,131.522006013,131.591900793,174323.0,2021-06-17,12:12:00
2021-06-17 12:13:00,131.591900793,131.656803088,131.571930855,131.624851189,199920.0,2021-06-17,12:13:00
2021-06-17 12:14:00,131.631840667,131.68176551,131.591900793,131.661795573,147110.0,2021-06-17,12:14:00
2021-06-17 12:15:00,131.669483998,131.671780541,131.61187073,131.649114662,151417.0,2021-06-17,12:15:00
2021-06-17 12:16:00,131.641825635,131.651810604,131.54197595,131.591900793,127774.0,2021-06-17,12:16:00
2021-06-17 12:17:00,131.591900793,131.621855698,131.561945887,131.581915824,102366.0,2021-06-17,12:17:00
2021-06-17 12:18:00,131.581915824,131.581915824,131.432141295,131.43713378,189181.0,2021-06-17,12:18:00
2021-06-17 12:19:00,131.432141295,131.452111233,131.312321673,131.338981539,243141.0,2021-06-17,12:19:00
2021-06-17 12:20:00,131.342276578,131.342276578,131.267389314,131.293150533,233445.0,2021-06-17,12:20:00
2021-06-17 12:21:00,131.29734422,131.307329188,131.132592238,131.142577207,840707.0,2021-06-17,12:21:00
2021-06-17 12:22:00,131.147569691,131.272182099,131.112622301,131.212471987,548481.0,2021-06-17,12:22:00
2021-06-17 12:23:00,131.202487018,131.247419377,131.092652364,131.142577207,240884.0,2021-06-17,12:23:00
2021-06-17 12:24:00,131.152562175,131.162547144,130.94787032,130.962847773,365128.0,2021-06-17,12:24:00
2021-06-17 12:25:00,130.957855288,130.962847773,130.753163433,130.84302815,474302.0,2021-06-17,12:25:00
2021-06-17 12:26:00,130.833043181,131.002787647,130.833043181,130.992802678,378745.0,2021-06-17,12:26:00
2021-06-17 12:27:00,131.002787647,131.002787647,130.91292293,130.959952132,242237.0,2021-06-17,12:27:00
2021-06-17 12:28:00,130.962847773,131.002787647,130.872983055,130.876178245,223229.0,2021-06-17,12:28:00
2021-06-17 12:29:00,130.872983055,130.962847773,130.763148401,130.958354537,333120.0,2021-06-17,12:29:00
2021-06-17 12:30:00,130.962847773,131.002787647,130.907930445,130.91292293,230266.0,2021-06-17,12:30:00
2021-06-17 12:31:00,130.91292293,130.913122629,130.803088275,130.823058213,403782.0,2021-06-17,12:31:00
2021-06-17 12:32:00,130.84302815,130.902937961,130.753163433,130.872983055,255437.0,2021-06-17,12:32:00
2021-06-17 12:33:00,130.867990571,130.927900383,130.77313337,130.793203157,309633.0,2021-06-17,12:33:00
2021-06-17 12:34:00,130.793103307,130.901939464,130.783118338,130.887960508,175119.0,2021-06-17,12:34:00
2021-06-17 12:35:00,130.882968024,131.061698961,130.873082905,131.032742553,304483.0,2021-06-17,12:35:00
2021-06-17 12:36:00,131.032742553,131.072582577,130.972832741,131.067989492,223693.0,2021-06-17,12:36:00
2021-06-17 12:37:00,131.067689943,131.167539628,131.012772615,131.162547144,303477.0,2021-06-17,12:37:00
2021-06-17 12:38:00,131.152562175,131.272281949,131.142577207,131.254408855,273878.0,2021-06-17,12:38:00
2021-06-17 12:39:00,131.254508705,131.322007092,131.242426893,131.274278942,213146.0,2021-06-17,12:39:00
2021-06-17 12:40:00,131.272381798,131.367239,131.272381798,131.36404381,179895.0,2021-06-17,12:40:00
2021-06-17 12:41:00,131.372231484,131.377223968,131.302436554,131.331392963,155639.0,2021-06-17,12:41:00
2021-06-17 12:42:00,131.33229161,131.422056477,131.312321673,131.392301271,161048.0,2021-06-17,12:42:00
2021-06-17 12:43:00,131.392201421,131.412171358,131.347269063,131.403085037,153283.0,2021-06-17,12:43:00
2021-06-17 12:44:00,131.407178874,131.462096201,131.40208654,131.417163843,166187.0,2021-06-17,12:44:00
2021-06-17 12:45:00,131.412171358,131.412171358,131.312321673,131.357254031,149166.0,2021-06-17,12:45:00
2021-06-17 12:46:00,131.352261547,131.40218639,131.322306641,131.330494315,124755.0,2021-06-17,12:46:00
2021-06-17 12:47:00,131.33229161,131.372231484,131.272381798,131.302436554,188226.0,2021-06-17,12:47:00
2021-06-17 12:48:00,131.302336704,131.307329188,131.167539628,131.177524597,175059.0,2021-06-17,12:48:00
2021-06-17 12:49:00,131.172532113,131.19250205,130.932892867,130.970935597,265281.0,2021-06-17,12:49:00
2021-06-17 12:50:00,130.962847773,131.012872465,130.902937961,130.94787032,141261.0,2021-06-17,12:50:00
2021-06-17 12:51:00,130.946073025,131.032742553,130.913022779,130.922907898,138339.0,2021-06-17,12:51:00
2021-06-17 12:52:00,130.922907898,130.94787032,130.862998087,130.91292293,107442.0,2021-06-17,12:52:00
2021-06-17 12:53:00,130.907930445,131.022757584,130.853013118,131.021459538,297205.0,2021-06-17,12:53:00
2021-06-17 12:54:00,131.0177651,131.082667395,130.992802678,131.022757584,219881.0,2021-06-17,12:54:00
2021-06-17 12:55:00,131.032742553,131.092652364,130.962847773,130.972633042,205785.0,2021-06-17,12:55:00
2021-06-17 12:56:00,130.975528683,131.042727521,130.848020634,131.002787647,220586.0,2021-06-17,12:56:00
2021-06-17 12:57:00,131.007780131,131.082667395,130.98281771,131.057704974,98662.0,2021-06-17,12:57:00
2021-06-17 12:58:00,131.062597609,131.082667395,131.012772615,131.047720005,102067.0,2021-06-17,12:58:00
2021-06-17 12:59:00,131.051314594,131.071484231,131.012772615,131.012772615,103157.0,2021-06-17,12:59:00
2021-06-17 13:00:00,131.012772615,131.072682427,130.992802678,131.065792799,98341.0,2021-06-17,13:00:00
2021-06-17 13:01:00,131.067689943,131.152562175,131.047720005,131.132692088,133773.0,2021-06-17,13:01:00
2021-06-17 13:02:00,131.134489382,131.212471987,131.127599754,131.152562175,158259.0,2021-06-17,13:02:00
2021-06-17 13:03:00,131.162547144,131.182517081,131.132592238,131.16374534,126299.0,2021-06-17,13:03:00
2021-06-17 13:04:00,131.168538125,131.19250205,131.15755466,131.187509565,80689.0,2021-06-17,13:04:00
2021-06-17 13:05:00,131.182517081,131.212471987,131.152562175,131.19250205,94610.0,2021-06-17,13:05:00
2021-06-17 13:06:00,131.212372137,131.260998934,131.172532113,131.242426893,125380.0,2021-06-17,13:06:00
2021-06-17 13:07:00,131.247419377,131.342276578,131.22744944,131.327299125,187556.0,2021-06-17,13:07:00
2021-06-17 13:08:00,131.342276578,131.397193905,131.312321673,131.382316302,144374.0,2021-06-17,13:08:00
2021-06-17 13:09:00,131.382216453,131.422156327,131.322306641,131.412171358,170816.0,2021-06-17,13:09:00
2021-06-17 13:10:00,131.412171358,131.452111233,131.392201421,131.422156327,119950.0,2021-06-17,13:10:00
2021-06-17 13:11:00,131.422156327,131.462096201,131.412171358,131.432241145,108361.0,2021-06-17,13:11:00
