time,open,high,low,close,volume,date,datetime
2021-08-09 09:49:00,146.54,146.61,146.365,146.3694,239634.0,2021-08-09,09:49:00
2021-08-09 09:50:00,146.37,146.4201,146.3,146.395,159996.0,2021-08-09,09:50:00
2021-08-09 09:51:00,146.4,146.55,146.365,146.4101,203596.0,2021-08-09,09:51:00
2021-08-09 09:52:00,146.42,146.44,146.335,146.355,136711.0,2021-08-09,09:52:00
2021-08-09 09:53:00,146.37,146.56,146.365,146.56,248036.0,2021-08-09,09:53:00
2021-08-09 09:54:00,146.565,146.66,146.53,146.5401,280058.0,2021-08-09,09:54:00
2021-08-09 09:55:00,146.55,146.6299,146.46,146.53,192039.0,2021-08-09,09:55:00
2021-08-09 09:56:00,146.5308,146.59,146.4801,146.49,159093.0,2021-08-09,09:56:00
2021-08-09 09:57:00,146.4901,146.51,146.28,146.28,174242.0,2021-08-09,09:57:00
2021-08-09 09:58:00,146.335,146.42,146.275,146.295,223717.0,2021-08-09,09:58:00
2021-08-09 09:59:00,146.2999,146.46,146.28,146.365,131355.0,2021-08-09,09:59:00
2021-08-09 10:00:00,146.37,146.56,146.37,146.51,252794.0,2021-08-09,10:00:00
2021-08-09 10:01:00,146.51,146.69,146.43,146.44,379466.0,2021-08-09,10:01:00
2021-08-09 10:02:00,146.4377,146.44,146.26,146.315,213298.0,2021-08-09,10:02:00
2021-08-09 10:03:00,146.315,146.4,146.26,146.3175,134167.0,2021-08-09,10:03:00
2021-08-09 10:04:00,146.305,146.365,146.21,146.2409,117831.0,2021-08-09,10:04:00
2021-08-09 10:05:00,146.2301,146.2399,146.08,146.0999,228357.0,2021-08-09,10:05:00
2021-08-09 10:06:00,146.0986,146.15,146.015,146.1299,194013.0,2021-08-09,10:06:00
2021-08-09 10:07:00,146.145,146.24,146.13,146.2199,159750.0,2021-08-09,10:07:00
2021-08-09 10:08:00,146.215,146.29,146.205,146.2272,164470.0,2021-08-09,10:08:00
2021-08-09 10:09:00,146.23,146.23,146.11,146.12,155795.0,2021-08-09,10:09:00
2021-08-09 10:10:00,146.115,146.1475,146.07,146.1299,90188.0,2021-08-09,10:10:00
2021-08-09 10:11:00,146.12,146.16,146.07,146.089,134768.0,2021-08-09,10:11:00
2021-08-09 10:12:00,146.085,146.31,146.085,146.2501,199093.0,2021-08-09,10:12:00
2021-08-09 10:13:00,146.26,146.335,146.21,146.29,167148.0,2021-08-09,10:13:00
2021-08-09 10:14:00,146.3,146.38,146.28,146.37,212375.0,2021-08-09,10:14:00
2021-08-09 10:15:00,146.3699,146.37,146.265,146.36,151885.0,2021-08-09,10:15:00
2021-08-09 10:16:00,146.36,146.435,146.23,146.37,164230.0,2021-08-09,10:16:00
2021-08-09 10:17:00,146.3799,146.44,146.29,146.3834,147759.0,2021-08-09,10:17:00
2021-08-09 10:18:00,146.3801,146.4,146.3,146.3288,103288.0,2021-08-09,10:18:00
2021-08-09 10:19:00,146.33,146.4,146.26,146.2701,105055.0,2021-08-09,10:19:00
2021-08-09 10:20:00,146.28,146.29,146.195,146.29,125281.0,2021-08-09,10:20:00
2021-08-09 10:21:00,146.29,146.305,146.19,146.2999,120024.0,2021-08-09,10:21:00
2021-08-09 10:22:00,146.29,146.36,146.26,146.265,86312.0,2021-08-09,10:22:00
2021-08-09 10:23:00,146.26,146.26,146.16,146.19,91139.0,2021-08-09,10:23:00
2021-08-09 10:24:00,146.18,146.2731,146.16,146.239,111585.0,2021-08-09,10:24:00
2021-08-09 10:25:00,146.2303,146.265,146.1891,146.265,77761.0,2021-08-09,10:25:00
2021-08-09 10:26:00,146.27,146.32,146.21,146.235,131540.0,2021-08-09,10:26:00
2021-08-09 10:27:00,146.23,146.28,146.185,146.28,96219.0,2021-08-09,10:27:00
2021-08-09 10:28:00,146.29,146.42,146.2808,146.3896,177085.0,2021-08-09,10:28:00
2021-08-09 10:29:00,146.39,146.46,146.39,146.4201,131996.0,2021-08-09,10:29:00
2021-08-09 10:30:00,146.42,146.49,146.41,146.4368,146218.0,2021-08-09,10:30:00
2021-08-09 10:31:00,146.435,146.585,146.435,146.4981,235093.0,2021-08-09,10:31:00
2021-08-09 10:32:00,146.5,146.55,146.45,146.4701,130324.0,2021-08-09,10:32:00
2021-08-09 10:33:00,146.47,146.49,146.41,146.48,99596.0,2021-08-09,10:33:00
2021-08-09 10:34:00,146.4791,146.57,146.46,146.54,119589.0,2021-08-09,10:34:00
2021-08-09 10:35:00,146.5352,146.5899,146.49,146.5014,116333.0,2021-08-09,10:35:00
2021-08-09 10:36:00,146.505,146.58,146.505,146.54,68563.0,2021-08-09,10:36:00
2021-08-09 10:37:00,146.545,146.58,146.53,146.5499,107461.0,2021-08-09,10:37:00
2021-08-09 10:38:00,146.54,146.54,146.4101,146.4101,104342.0,2021-08-09,10:38:00
2021-08-09 10:39:00,146.415,146.43,146.31,146.37,170389.0,2021-08-09,10:39:00
2021-08-09 10:40:00,146.36,146.39,146.34,146.3587,71942.0,2021-08-09,10:40:00
2021-08-09 10:41:00,146.355,146.43,146.355,146.38,64460.0,2021-08-09,10:41:00
2021-08-09 10:42:00,146.37,146.41,146.37,146.3899,70185.0,2021-08-09,10:42:00
2021-08-09 10:43:00,146.3801,146.385,146.31,146.32,61496.0,2021-08-09,10:43:00
2021-08-09 10:44:00,146.32,146.32,146.2,146.225,231007.0,2021-08-09,10:44:00
2021-08-09 10:45:00,146.2216,146.3,146.2,146.24,99077.0,2021-08-09,10:45:00
2021-08-09 10:46:00,146.23,146.2378,146.19,146.2142,112343.0,2021-08-09,10:46:00
2021-08-09 10:47:00,146.23,146.24,146.145,146.185,117947.0,2021-08-09,10:47:00
2021-08-09 10:48:00,146.18,146.22,146.13,146.175,163381.0,2021-08-09,10:48:00
2021-08-09 10:49:00,146.17,146.22,146.12,146.1933,103979.0,2021-08-09,10:49:00
2021-08-09 10:50:00,146.195,146.195,146.07,146.11,185425.0,2021-08-09,10:50:00
2021-08-09 10:51:00,146.11,146.11,146.03,146.05,192557.0,2021-08-09,10:51:00
2021-08-09 10:52:00,146.05,146.13,146.01,146.125,187999.0,2021-08-09,10:52:00
2021-08-09 10:53:00,146.12,146.1499,146.03,146.1256,136804.0,2021-08-09,10:53:00
2021-08-09 10:54:00,146.125,146.15,146.08,146.1391,142088.0,2021-08-09,10:54:00
2021-08-09 10:55:00,146.14,146.14,146.08,146.11,88896.0,2021-08-09,10:55:00
2021-08-09 10:56:00,146.105,146.1798,146.07,146.125,136773.0,2021-08-09,10:56:00
2021-08-09 10:57:00,146.12,146.1899,146.12,146.145,83779.0,2021-08-09,10:57:00
2021-08-09 10:58:00,146.145,146.159,146.06,146.08,146915.0,2021-08-09,10:58:00
2021-08-09 10:59:00,146.085,146.11,145.95,145.9999,223482.0,2021-08-09,10:59:00
2021-08-09 11:00:00,145.995,146.0613,145.975,146.0613,92684.0,2021-08-09,11:00:00
2021-08-09 11:01:00,146.0643,146.1171,146.0387,146.09,133460.0,2021-08-09,11:01:00
2021-08-09 11:02:00,146.095,146.11,145.93,146.005,161126.0,2021-08-09,11:02:00
2021-08-09 11:03:00,146.005,146.12,145.98,146.12,127263.0,2021-08-09,11:03:00
2021-08-09 11:04:00,146.112,146.16,146.05,146.07,122575.0,2021-08-09,11:04:00
2021-08-09 11:05:00,146.065,146.08,145.98,145.9846,81188.0,2021-08-09,11:05:00
2021-08-09 11:06:00,145.99,146.025,145.93,145.9565,95378.0,2021-08-09,11:06:00
2021-08-09 11:07:00,145.9553,145.985,145.84,145.985,160429.0,2021-08-09,11:07:00
2021-08-09 11:08:00,145.9898,146.0,145.88,145.98,142718.0,2021-08-09,11:08:00
2021-08-09 11:09:00,145.99,145.995,145.86,145.91,122566.0,2021-08-09,11:09:00
2021-08-09 11:10:00,145.9137,146.0,145.89,145.975,145440.0,2021-08-09,11:10:00
2021-08-09 11:11:00,145.97,146.025,145.95,146.0,100077.0,2021-08-09,11:11:00
2021-08-09 11:12:00,145.99,146.0,145.88,145.8884,112808.0,2021-08-09,11:12:00
2021-08-09 11:13:00,145.885,145.9597,145.87,145.94,65628.0,2021-08-09,11:13:00
2021-08-09 11:14:00,145.94,145.94,145.83,145.85,117621.0,2021-08-09,11:14:00
2021-08-09 11:15:00,145.85,145.8899,145.79,145.8489,140901.0,2021-08-09,11:15:00
2021-08-09 11:16:00,145.8499,145.935,145.8,145.935,113283.0,2021-08-09,11:16:00
2021-08-09 11:17:00,145.93,145.98,145.8915,145.97,137672.0,2021-08-09,11:17:00
2021-08-09 11:18:00,145.97,145.985,145.92,145.95,84182.0,2021-08-09,11:18:00
2021-08-09 11:19:00,145.95,145.98,145.94,145.97,46699.0,2021-08-09,11:19:00
2021-08-09 11:20:00,145.97,146.03,145.95,145.9999,128391.0,2021-08-09,11:20:00
2021-08-09 11:21:00,145.997,146.08,145.951,146.0789,87779.0,2021-08-09,11:21:00
2021-08-09 11:22:00,146.0785,146.09,146.0213,146.0799,108109.0,2021-08-09,11:22:00
2021-08-09 11:23:00,146.075,146.1,146.0298,146.03,74843.0,2021-08-09,11:23:00
2021-08-09 11:24:00,146.035,146.0499,145.97,145.98,75877.0,2021-08-09,11:24:00
2021-08-09 11:25:00,145.98,146.0,145.93,145.9801,105038.0,2021-08-09,11:25:00
2021-08-09 11:26:00,145.97,145.97,145.86,145.935,102056.0,2021-08-09,11:26:00
2021-08-09 11:27:00,145.94,146.0376,145.875,146.03,103202.0,2021-08-09,11:27:00
2021-08-09 11:28:00,146.04,146.09,146.025,146.0863,87547.0,2021-08-09,11:28:00
2021-08-09 11:29:00,146.09,146.15,146.0613,146.1401,114340.0,2021-08-09,11:29:00
2021-08-09 11:30:00,146.14,146.15,146.08,146.09,66091.0,2021-08-09,11:30:00
2021-08-09 11:31:00,146.1,146.1301,146.095,146.115,65586.0,2021-08-09,11:31:00
2021-08-09 11:32:00,146.1,146.1,146.0101,146.0246,71751.0,2021-08-09,11:32:00
2021-08-09 11:33:00,146.025,146.03,145.985,145.995,105440.0,2021-08-09,11:33:00
2021-08-09 11:34:00,146.0,146.01,145.95,145.9901,79871.0,2021-08-09,11:34:00
2021-08-09 11:35:00,145.99,146.035,145.965,146.03,43413.0,2021-08-09,11:35:00
2021-08-09 11:36:00,146.02,146.07,146.0001,146.03,69778.0,2021-08-09,11:36:00
2021-08-09 11:37:00,146.02,146.0499,146.0,146.025,54203.0,2021-08-09,11:37:00
2021-08-09 11:38:00,146.02,146.06,146.005,146.0403,58755.0,2021-08-09,11:38:00
2021-08-09 11:39:00,146.045,146.0799,145.99,146.0001,81541.0,2021-08-09,11:39:00
2021-08-09 11:40:00,146.0,146.0,145.94,145.9972,84041.0,2021-08-09,11:40:00
2021-08-09 11:41:00,145.99,146.0,145.9427,145.96,59553.0,2021-08-09,11:41:00
2021-08-09 11:42:00,145.95,145.98,145.91,145.92,54278.0,2021-08-09,11:42:00
2021-08-09 11:43:00,145.9184,146.05,145.9184,146.015,112167.0,2021-08-09,11:43:00
2021-08-09 11:44:00,146.01,146.0399,145.98,145.99,85602.0,2021-08-09,11:44:00
2021-08-09 11:45:00,145.98,146.03,145.95,146.0283,83678.0,2021-08-09,11:45:00
2021-08-09 11:46:00,146.025,146.09,146.025,146.036,81759.0,2021-08-09,11:46:00
2021-08-09 11:47:00,146.04,146.0604,145.99,145.995,54439.0,2021-08-09,11:47:00
2021-08-09 11:48:00,145.99,145.99,145.96,145.96,53839.0,2021-08-09,11:48:00
2021-08-09 11:49:00,145.96,146.01,145.93,146.0,58524.0,2021-08-09,11:49:00
2021-08-09 11:50:00,146.0,146.0,145.935,145.94,58061.0,2021-08-09,11:50:00
2021-08-09 11:51:00,145.9399,145.98,145.92,145.9672,66192.0,2021-08-09,11:51:00
2021-08-09 11:52:00,145.96,145.98,145.955,145.975,54710.0,2021-08-09,11:52:00
2021-08-09 11:53:00,145.9736,146.0,145.94,145.9757,51524.0,2021-08-09,11:53:00
2021-08-09 11:54:00,145.97,146.01,145.94,146.0016,59611.0,2021-08-09,11:54:00
2021-08-09 11:55:00,146.01,146.08,146.01,146.07,102315.0,2021-08-09,11:55:00
2021-08-09 11:56:00,146.08,146.105,146.07,146.07,103341.0,2021-08-09,11:56:00
2021-08-09 11:57:00,146.07,146.08,146.03,146.04,79004.0,2021-08-09,11:57:00
2021-08-09 11:58:00,146.04,146.06,146.0,146.03,43206.0,2021-08-09,11:58:00
2021-08-09 11:59:00,146.03,146.1,146.0202,146.0899,70213.0,2021-08-09,11:59:00
2021-08-09 12:00:00,146.0888,146.15,146.075,146.1369,98595.0,2021-08-09,12:00:00
2021-08-09 12:01:00,146.1398,146.15,146.06,146.07,70796.0,2021-08-09,12:01:00
2021-08-09 12:02:00,146.06,146.1,146.04,146.095,48702.0,2021-08-09,12:02:00
2021-08-09 12:03:00,146.095,146.135,146.085,146.13,65333.0,2021-08-09,12:03:00
2021-08-09 12:04:00,146.1356,146.15,146.07,146.07,59820.0,2021-08-09,12:04:00
2021-08-09 12:05:00,146.0637,146.09,146.03,146.041,50639.0,2021-08-09,12:05:00
2021-08-09 12:06:00,146.045,146.06,146.035,146.0599,47498.0,2021-08-09,12:06:00
2021-08-09 12:07:00,146.0534,146.0674,146.02,146.035,50185.0,2021-08-09,12:07:00
2021-08-09 12:08:00,146.03,146.0375,145.93,145.9577,104786.0,2021-08-09,12:08:00
2021-08-09 12:09:00,145.96,145.9874,145.955,145.975,46404.0,2021-08-09,12:09:00
2021-08-09 12:10:00,145.975,145.99,145.955,145.975,53624.0,2021-08-09,12:10:00
2021-08-09 12:11:00,145.975,145.975,145.91,145.95,90140.0,2021-08-09,12:11:00
2021-08-09 12:12:00,145.9511,146.01,145.95,146.01,53670.0,2021-08-09,12:12:00
2021-08-09 12:13:00,146.015,146.015,145.96,145.9618,44712.0,2021-08-09,12:13:00
2021-08-09 12:14:00,145.9609,145.98,145.9101,145.93,46122.0,2021-08-09,12:14:00
2021-08-09 12:15:00,145.9381,145.96,145.93,145.94,34166.0,2021-08-09,12:15:00
2021-08-09 12:16:00,145.93,145.99,145.91,145.97,71874.0,2021-08-09,12:16:00
2021-08-09 12:17:00,145.97,145.99,145.95,145.98,63278.0,2021-08-09,12:17:00
2021-08-09 12:18:00,145.985,146.0,145.96,145.9918,39653.0,2021-08-09,12:18:00
2021-08-09 12:19:00,146.0,146.01,145.965,145.9879,52649.0,2021-08-09,12:19:00
2021-08-09 12:20:00,145.985,145.99,145.95,145.95,58353.0,2021-08-09,12:20:00
2021-08-09 12:21:00,145.95,145.955,145.92,145.9268,63549.0,2021-08-09,12:21:00
2021-08-09 12:22:00,145.92,145.925,145.89,145.89,98342.0,2021-08-09,12:22:00
2021-08-09 12:23:00,145.89,145.915,145.87,145.885,51490.0,2021-08-09,12:23:00
2021-08-09 12:24:00,145.89,145.93,145.89,145.9099,46284.0,2021-08-09,12:24:00
2021-08-09 12:25:00,145.9,145.9177,145.8908,145.9,49377.0,2021-08-09,12:25:00
2021-08-09 12:26:00,145.9,145.95,145.875,145.9319,68387.0,2021-08-09,12:26:00
2021-08-09 12:27:00,145.93,145.939,145.8883,145.89,50052.0,2021-08-09,12:27:00
2021-08-09 12:28:00,145.88,145.91,145.86,145.87,75573.0,2021-08-09,12:28:00
2021-08-09 12:29:00,145.8686,145.885,145.8446,145.86,65967.0,2021-08-09,12:29:00
2021-08-09 12:30:00,145.86,145.875,145.82,145.8449,50961.0,2021-08-09,12:30:00
2021-08-09 12:31:00,145.845,145.88,145.84,145.875,45895.0,2021-08-09,12:31:00
2021-08-09 12:32:00,145.88,145.91,145.88,145.91,54841.0,2021-08-09,12:32:00
2021-08-09 12:33:00,145.9137,145.94,145.87,145.885,89121.0,2021-08-09,12:33:00
2021-08-09 12:34:00,145.88,145.94,145.88,145.9191,34477.0,2021-08-09,12:34:00
2021-08-09 12:35:00,145.92,145.935,145.9,145.9126,28017.0,2021-08-09,12:35:00
2021-08-09 12:36:00,145.92,145.95,145.92,145.9258,56246.0,2021-08-09,12:36:00
2021-08-09 12:37:00,145.9201,145.9299,145.882,145.885,43965.0,2021-08-09,12:37:00
2021-08-09 12:38:00,145.885,145.9,145.87,145.885,46457.0,2021-08-09,12:38:00
2021-08-09 12:39:00,145.8822,145.9017,145.86,145.88,24400.0,2021-08-09,12:39:00
2021-08-09 12:40:00,145.8817,145.92,145.86,145.915,35148.0,2021-08-09,12:40:00
2021-08-09 12:41:00,145.9128,145.9299,145.88,145.8901,40824.0,2021-08-09,12:41:00
2021-08-09 12:42:00,145.89,145.9,145.85,145.86,56212.0,2021-08-09,12:42:00
2021-08-09 12:43:00,145.86,145.87,145.7901,145.8,83994.0,2021-08-09,12:43:00
2021-08-09 12:44:00,145.7927,145.83,145.785,145.815,65533.0,2021-08-09,12:44:00
2021-08-09 12:45:00,145.8123,145.87,145.81,145.86,54782.0,2021-08-09,12:45:00
2021-08-09 12:46:00,145.86,145.88,145.845,145.86,48216.0,2021-08-09,12:46:00
2021-08-09 12:47:00,145.86,145.92,145.86,145.9074,58219.0,2021-08-09,12:47:00
2021-08-09 12:48:00,145.9026,145.97,145.9,145.95,92765.0,2021-08-09,12:48:00
2021-08-09 12:49:00,145.95,145.97,145.93,145.955,52336.0,2021-08-09,12:49:00
2021-08-09 12:50:00,145.955,145.96,145.92,145.955,46156.0,2021-08-09,12:50:00
2021-08-09 12:51:00,145.9525,145.965,145.94,145.9584,28394.0,2021-08-09,12:51:00
2021-08-09 12:52:00,145.951,145.9575,145.89,145.905,47300.0,2021-08-09,12:52:00
2021-08-09 12:53:00,145.9012,145.9072,145.87,145.89,55628.0,2021-08-09,12:53:00
2021-08-09 12:54:00,145.88,145.88,145.835,145.855,51605.0,2021-08-09,12:54:00
2021-08-09 12:55:00,145.85,145.86,145.83,145.855,31362.0,2021-08-09,12:55:00
2021-08-09 12:56:00,145.855,145.92,145.8501,145.92,57135.0,2021-08-09,12:56:00
2021-08-09 12:57:00,145.9101,145.94,145.91,145.92,48142.0,2021-08-09,12:57:00
2021-08-09 12:58:00,145.915,145.92,145.87,145.875,83103.0,2021-08-09,12:58:00
2021-08-09 12:59:00,145.875,145.89,145.86,145.865,44181.0,2021-08-09,12:59:00
2021-08-09 13:00:00,145.865,145.885,145.845,145.855,47687.0,2021-08-09,13:00:00
2021-08-09 13:01:00,145.85,145.88,145.82,145.8784,42548.0,2021-08-09,13:01:00
2021-08-09 13:02:00,145.8746,145.88,145.82,145.823,49257.0,2021-08-09,13:02:00
2021-08-09 13:03:00,145.82,145.8499,145.81,145.84,42354.0,2021-08-09,13:03:00
2021-08-09 13:04:00,145.8334,145.885,145.83,145.885,48054.0,2021-08-09,13:04:00
2021-08-09 13:05:00,145.8852,145.897,145.85,145.87,35263.0,2021-08-09,13:05:00
2021-08-09 13:06:00,145.8783,145.91,145.87,145.9099,56934.0,2021-08-09,13:06:00
2021-08-09 13:07:00,145.9035,145.91,145.89,145.8922,37394.0,2021-08-09,13:07:00
2021-08-09 13:08:00,145.895,145.93,145.895,145.92,44419.0,2021-08-09,13:08:00
2021-08-09 13:09:00,145.915,145.915,145.87,145.87,46209.0,2021-08-09,13:09:00
2021-08-09 13:10:00,145.8725,145.92,145.86,145.885,57832.0,2021-08-09,13:10:00
2021-08-09 13:11:00,145.8887,145.9217,145.885,145.92,35770.0,2021-08-09,13:11:00
2021-08-09 13:12:00,145.92,145.96,145.91,145.935,77782.0,2021-08-09,13:12:00
2021-08-09 13:13:00,145.93,145.9383,145.91,145.935,32857.0,2021-08-09,13:13:00
2021-08-09 13:14:00,145.935,145.9699,145.9243,145.96,55706.0,2021-08-09,13:14:00
2021-08-09 13:15:00,145.9572,145.9668,145.945,145.95,30819.0,2021-08-09,13:15:00
2021-08-09 13:16:00,145.9574,145.9574,145.89,145.92,58316.0,2021-08-09,13:16:00
2021-08-09 13:17:00,145.93,145.94,145.91,145.935,26438.0,2021-08-09,13:17:00
2021-08-09 13:18:00,145.93,145.93,145.9101,145.915,27615.0,2021-08-09,13:18:00
2021-08-09 13:19:00,145.91,145.925,145.895,145.92,58965.0,2021-08-09,13:19:00
2021-08-09 13:20:00,145.9139,145.93,145.885,145.89,27936.0,2021-08-09,13:20:00
2021-08-09 13:21:00,145.895,145.9,145.85,145.8684,46210.0,2021-08-09,13:21:00
2021-08-09 13:22:00,145.87,145.92,145.8601,145.918,49873.0,2021-08-09,13:22:00
2021-08-09 13:23:00,145.91,145.95,145.9099,145.94,50743.0,2021-08-09,13:23:00
2021-08-09 13:24:00,145.9415,145.9699,145.93,145.9328,61185.0,2021-08-09,13:24:00
2021-08-09 13:25:00,145.935,145.96,145.925,145.935,36921.0,2021-08-09,13:25:00
2021-08-09 13:26:00,145.9403,145.95,145.8748,145.875,114161.0,2021-08-09,13:26:00
2021-08-09 13:27:00,145.8726,145.8975,145.855,145.895,57294.0,2021-08-09,13:27:00
2021-08-09 13:28:00,145.89,145.91,145.88,145.8922,23664.0,2021-08-09,13:28:00
2021-08-09 13:29:00,145.895,145.93,145.895,145.9117,44207.0,2021-08-09,13:29:00
2021-08-09 13:30:00,145.915,145.92,145.88,145.9017,54188.0,2021-08-09,13:30:00
2021-08-09 13:31:00,145.9092,145.9157,145.865,145.8801,48648.0,2021-08-09,13:31:00
2021-08-09 13:32:00,145.88,145.905,145.87,145.88,29285.0,2021-08-09,13:32:00
2021-08-09 13:33:00,145.885,145.92,145.88,145.9082,39413.0,2021-08-09,13:33:00
2021-08-09 13:34:00,145.9021,145.91,145.88,145.9039,34668.0,2021-08-09,13:34:00
2021-08-09 13:35:00,145.905,145.95,145.9,145.9453,61703.0,2021-08-09,13:35:00
2021-08-09 13:36:00,145.94,145.94,145.91,145.92,51248.0,2021-08-09,13:36:00
2021-08-09 13:37:00,145.9248,145.93,145.905,145.915,28228.0,2021-08-09,13:37:00
2021-08-09 13:38:00,145.915,145.99,145.915,145.985,44320.0,2021-08-09,13:38:00
2021-08-09 13:39:00,145.98,146.04,145.98,146.0224,109261.0,2021-08-09,13:39:00
2021-08-09 13:40:00,146.02,146.08,146.02,146.04,93149.0,2021-08-09,13:40:00
2021-08-09 13:41:00,146.045,146.079,146.03,146.075,48867.0,2021-08-09,13:41:00
2021-08-09 13:42:00,146.075,146.09,146.05,146.08,79577.0,2021-08-09,13:42:00
2021-08-09 13:43:00,146.087,146.09,146.055,146.07,60561.0,2021-08-09,13:43:00
2021-08-09 13:44:00,146.065,146.065,146.015,146.015,1098083.0,2021-08-09,13:44:00
2021-08-09 13:45:00,146.015,146.0299,145.97,146.0101,54790.0,2021-08-09,13:45:00
2021-08-09 13:46:00,146.015,146.04,146.015,146.0218,40444.0,2021-08-09,13:46:00
2021-08-09 13:47:00,146.02,146.04,146.0,146.0277,31840.0,2021-08-09,13:47:00
2021-08-09 13:48:00,146.03,146.04,146.02,146.04,27183.0,2021-08-09,13:48:00
2021-08-09 13:49:00,146.04,146.07,146.0,146.01,76051.0,2021-08-09,13:49:00
2021-08-09 13:50:00,146.0,146.0161,145.97,145.988,64009.0,2021-08-09,13:50:00
2021-08-09 13:51:00,145.99,146.005,145.96,146.005,35621.0,2021-08-09,13:51:00
2021-08-09 13:52:00,146.005,146.04,145.99,146.01,34801.0,2021-08-09,13:52:00
2021-08-09 13:53:00,146.01,146.01,145.97,145.977,33265.0,2021-08-09,13:53:00
2021-08-09 13:54:00,145.9716,145.98,145.96,145.9722,14484.0,2021-08-09,13:54:00
2021-08-09 13:55:00,145.971,145.98,145.95,145.96,27933.0,2021-08-09,13:55:00
2021-08-09 13:56:00,145.96,145.98,145.9525,145.9784,25552.0,2021-08-09,13:56:00
2021-08-09 13:57:00,145.97,145.97,145.9,145.9499,140536.0,2021-08-09,13:57:00
2021-08-09 13:58:00,145.941,145.955,145.91,145.92,86559.0,2021-08-09,13:58:00
2021-08-09 13:59:00,145.92,145.94,145.85,145.855,92440.0,2021-08-09,13:59:00
2021-08-09 14:00:00,145.86,145.885,145.82,145.835,103583.0,2021-08-09,14:00:00
2021-08-09 14:01:00,145.8381,145.84,145.79,145.8,149015.0,2021-08-09,14:01:00
2021-08-09 14:02:00,145.8076,145.8943,145.795,145.88,106279.0,2021-08-09,14:02:00
2021-08-09 14:03:00,145.875,145.8783,145.82,145.845,61190.0,2021-08-09,14:03:00
2021-08-09 14:04:00,145.845,145.95,145.835,145.9272,138679.0,2021-08-09,14:04:00
2021-08-09 14:05:00,145.9299,145.97,145.9001,145.945,52396.0,2021-08-09,14:05:00
2021-08-09 14:06:00,145.9499,145.98,145.945,145.9731,45575.0,2021-08-09,14:06:00
2021-08-09 14:07:00,145.97,145.9854,145.96,145.98,39582.0,2021-08-09,14:07:00
2021-08-09 14:08:00,145.98,146.03,145.98,146.0221,92638.0,2021-08-09,14:08:00
2021-08-09 14:09:00,146.0201,146.05,145.97,145.985,78430.0,2021-08-09,14:09:00
2021-08-09 14:10:00,145.99,146.005,145.97,145.9719,40844.0,2021-08-09,14:10:00
2021-08-09 14:11:00,145.972,145.99,145.94,145.97,45777.0,2021-08-09,14:11:00
2021-08-09 14:12:00,145.97,145.9861,145.95,145.9504,48143.0,2021-08-09,14:12:00
2021-08-09 14:13:00,145.9541,145.9664,145.94,145.96,28196.0,2021-08-09,14:13:00
2021-08-09 14:14:00,145.9626,145.97,145.905,145.905,69374.0,2021-08-09,14:14:00
2021-08-09 14:15:00,145.9,145.935,145.9,145.93,42243.0,2021-08-09,14:15:00
2021-08-09 14:16:00,145.9221,145.97,145.9221,145.955,54885.0,2021-08-09,14:16:00
2021-08-09 14:17:00,145.955,145.97,145.94,145.945,37336.0,2021-08-09,14:17:00
2021-08-09 14:18:00,145.95,145.96,145.94,145.94,26712.0,2021-08-09,14:18:00
2021-08-09 14:19:00,145.9401,145.97,145.9401,145.955,34784.0,2021-08-09,14:19:00
2021-08-09 14:20:00,145.955,145.96,145.94,145.9501,41589.0,2021-08-09,14:20:00
2021-08-09 14:21:00,145.955,145.9775,145.93,145.9775,41043.0,2021-08-09,14:21:00
2021-08-09 14:22:00,145.978,145.995,145.97,145.98,42870.0,2021-08-09,14:22:00
2021-08-09 14:23:00,145.98,145.99,145.9689,145.9819,37558.0,2021-08-09,14:23:00
2021-08-09 14:24:00,145.98,145.99,145.95,145.95,62609.0,2021-08-09,14:24:00
2021-08-09 14:25:00,145.95,145.967,145.9408,145.955,32525.0,2021-08-09,14:25:00
2021-08-09 14:26:00,145.955,146.01,145.95,145.98,81929.0,2021-08-09,14:26:00
2021-08-09 14:27:00,145.97,145.98,145.97,145.975,19784.0,2021-08-09,14:27:00
2021-08-09 14:28:00,145.9722,146.05,145.9722,146.0399,79914.0,2021-08-09,14:28:00
2021-08-09 14:29:00,146.035,146.07,146.03,146.07,74816.0,2021-08-09,14:29:00
2021-08-09 14:30:00,146.07,146.09,146.04,146.085,74487.0,2021-08-09,14:30:00
2021-08-09 14:31:00,146.0899,146.09,146.05,146.07,69252.0,2021-08-09,14:31:00
2021-08-09 14:32:00,146.07,146.1,146.0582,146.07,127165.0,2021-08-09,14:32:00
2021-08-09 14:33:00,146.074,146.13,146.074,146.125,100136.0,2021-08-09,14:33:00
2021-08-09 14:34:00,146.1262,146.13,146.1,146.101,62791.0,2021-08-09,14:34:00
2021-08-09 14:35:00,146.1083,146.11,146.06,146.095,73565.0,2021-08-09,14:35:00
2021-08-09 14:36:00,146.0951,146.12,146.08,146.1,74809.0,2021-08-09,14:36:00
2021-08-09 14:37:00,146.1,146.1,146.075,146.08,44137.0,2021-08-09,14:37:00
2021-08-09 14:38:00,146.09,146.09,146.07,146.085,52475.0,2021-08-09,14:38:00
2021-08-09 14:39:00,146.0879,146.115,146.07,146.1,87367.0,2021-08-09,14:39:00
2021-08-09 14:40:00,146.095,146.13,146.03,146.035,131343.0,2021-08-09,14:40:00
